generation;individualId;numIters;numFactors;regularization;learningRate;cumulativeMAE;cumulativeCoverage
78;89;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
78;90;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
78;91;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
78;92;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
78;93;252;5;0.019372887010093626;0.04396592464664116;0.26765417501545474;0.6667321018690567
78;94;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
78;95;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
78;96;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
78;97;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
78;98;171;195;0.14991643178619093;0.0021718486633061263;0.19646927956211022;0.4073463766531861
78;99;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
79;0;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
79;1;252;5;0.019372887010093626;0.04396592464664116;0.26765417501545474;0.6667321018690567
79;2;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
79;3;252;5;0.019372887010093626;0.04396592464664116;0.26765417501545474;0.6667321018690567
79;4;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
79;5;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
79;6;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
79;7;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
79;8;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
79;9;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
79;10;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
79;11;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
79;12;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
79;13;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
79;14;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
79;15;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
79;16;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
79;17;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
79;18;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
79;19;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
79;20;252;5;0.019372887010093626;0.04396592464664116;0.26765417501545474;0.6667321018690567
79;21;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
79;22;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
79;23;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
79;24;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
79;25;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
79;26;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
79;27;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
79;28;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
79;29;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
79;30;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
79;31;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
79;32;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
79;33;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
79;34;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
79;35;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
79;36;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
79;37;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
79;38;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
79;39;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
79;40;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
79;41;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
79;42;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
79;43;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
79;44;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
79;45;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
79;46;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
79;47;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
79;48;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
79;49;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
79;50;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
79;51;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
79;52;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
79;53;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
79;54;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
79;55;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
79;56;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
79;57;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
79;58;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
79;59;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
79;60;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
79;61;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
79;62;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
79;63;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
79;64;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
79;65;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
79;66;252;5;0.019372887010093626;0.04396592464664116;0.26765417501545474;0.6667321018690567
79;67;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
79;68;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
79;69;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
79;70;149;195;0.1950601512101503;0.04396592464664116;0.279146013973856;0.37564178234415413
79;71;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
79;72;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
79;73;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
79;74;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
79;75;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
79;76;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
79;77;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
79;78;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
79;79;289;195;0.31916955748791237;0.04396592464664116;0.26428696408881336;0.2837608481801289
79;80;171;39;0.14991643178619093;0.04359619405708912;0.22440633303867527;0.40291427114074396
79;81;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
79;82;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
79;83;289;178;0.028533808910730332;0.04396592464664116;0.2580376242165808;0.5910693336248041
79;84;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
79;85;289;87;0.17961399354767582;0.04396592464664116;0.27012939260005464;0.38277436514008817
79;86;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
79;87;252;5;0.019372887010093626;0.04396592464664116;0.26765417501545474;0.6667321018690567
79;88;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
79;89;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
79;90;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
79;91;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
79;92;252;5;0.019372887010093626;0.04396592464664116;0.26765417501545474;0.6667321018690567
79;93;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
79;94;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
79;95;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
79;96;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
79;97;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
79;98;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
79;99;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
80;0;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
80;1;252;5;0.019372887010093626;0.04396592464664116;0.26765417501545474;0.6667321018690567
80;2;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
80;3;252;5;0.019372887010093626;0.04396592464664116;0.26765417501545474;0.6667321018690567
80;4;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
80;5;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
80;6;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
80;7;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
80;8;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
80;9;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
80;10;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
80;11;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
80;12;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
80;13;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
80;14;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
80;15;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
80;16;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
80;17;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
80;18;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
80;19;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
80;20;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
80;21;252;5;0.019372887010093626;0.04396592464664116;0.26765417501545474;0.6667321018690567
80;22;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
80;23;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
80;24;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
80;25;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
80;26;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
80;27;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
80;28;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
80;29;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
80;30;252;5;0.019372887010093626;0.04396592464664116;0.26765417501545474;0.6667321018690567
80;31;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
80;32;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
80;33;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
80;34;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
80;35;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
80;36;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
80;37;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
80;38;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
80;39;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
80;40;252;5;0.019372887010093626;0.04396592464664116;0.26765417501545474;0.6667321018690567
80;41;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
80;42;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
80;43;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
80;44;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
80;45;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
80;46;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
80;47;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
80;48;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
80;49;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
80;50;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
80;51;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
80;52;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
80;53;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
80;54;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
80;55;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
80;56;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
80;57;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
80;58;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
